#WAVELENGTH FLUX
1972.7 2.72098077377156e-28
1972.75 6.903675046239387e-28
1972.8 4.3256256699636815e-28
1972.85 3.9356833934583524e-29
1972.9 4.107186812857362e-30
1972.95 4.9017303190472846e-29
1973.0 3.886499325743e-29
1973.05 1.1895992932767404e-28
1973.1 9.762942379055199e-29
1973.15 8.607449103384073e-29
1973.2 9.326435117404375e-28
1973.25 3.4055701456127624e-30
1973.3 1.0080876988069553e-29
1973.35 8.911040349904395e-28
1973.4 2.0880566189186585e-27
1973.45 2.338574745163453e-29
1973.5 3.3173218538806994e-29
1973.55 2.302495943228261e-28
1973.6 1.0997386095981483e-28
1973.65 3.849823224209793e-30
1973.7 5.241888228861402e-29
1973.75 4.235232032741985e-28
1973.8 1.2438075548631626e-27
1973.85 2.167690848406908e-28
1973.9 8.168674909152256e-30
1973.95 1.1106156217563649e-29
1974.0 3.545684029409157e-30
1974.05 1.2539044852939264e-31
1974.1 6.415324225515025e-30
1974.15 1.6934553612974993e-28
1974.2 1.6244714439728373e-27
1974.25 4.0738950874078896e-29
1974.3 1.3681252474770759e-27
1974.35 3.187608481922006e-29
1974.4 3.521344636213146e-30
1974.45 4.790449566800139e-30
1974.5 1.4436710657359549e-27
1974.55 4.978247269361977e-28
1974.6 1.2657633479432343e-27
1974.65 3.844032088996233e-29
1974.7 1.0954456056994812e-28
1974.75 4.50919382381422e-29
1974.8 8.769772730829896e-30
1974.85 3.4704985409188626e-30
1974.9 3.7032230894997025e-28
1974.95 2.924710151656799e-29
1975.0 5.34466725712523e-28
1975.05 1.442981606149225e-28
1975.1 3.086022070440657e-28
1975.15 3.8376137367729e-28
1975.2 1.9081821682904055e-28
1975.25 5.804297055757406e-30
1975.3 4.721592029511324e-28
1975.35 1.7742813165787507e-27
1975.4 1.7690126634012785e-28
1975.45 3.7481016324325496e-28
1975.5 8.385087280281563e-29
1975.55 3.729131686874413e-28
1975.6 7.010792837970596e-29
1975.65 7.631790049128318e-29
1975.7 3.1511750718223864e-29
1975.75 1.914495175771678e-27
1975.8 7.221981002670197e-28
1975.85 1.864720454707236e-27
1975.9 7.59626366957516e-28
1975.95 1.0773124077648994e-28
1976.0 8.923419089511325e-30
1976.05 2.0581154693702925e-29
1976.1 1.2845478556253304e-28
1976.15 1.0940376619019046e-29
1976.2 1.3129757687411603e-27
1976.25 2.7108662419320525e-29
1976.3 1.5764519762125476e-27
1976.35 1.3902513342937354e-27
1976.4 6.735917708104085e-30
1976.45 1.6968008824138383e-27
1976.5 3.771324134535664e-28
1976.55 5.524874700886428e-29
1976.6 4.148541207551269e-30
1976.65 7.548738069335355e-30
1976.7 4.199018675671042e-28
1976.75 2.5439579315121864e-29
1976.8 2.358757644716378e-28
1976.85 1.4502839451150743e-29
1976.9 7.237148772266979e-31
1976.95 1.2871903259087408e-28
1977.0 5.398400914736462e-29
1977.05 3.9851450327803853e-28
1977.1 2.0578035772234343e-29
1977.15 4.286153772635358e-28
1977.2 2.210831726088745e-28
1977.25 4.32781101703169e-28
1977.3 7.3833852182765586e-28
1977.35 2.3757432835015265e-29
1977.4 9.58617444940235e-30
1977.45 1.0633393996570389e-28
1977.5 4.3342240621113463e-29
1977.55 2.3836742312533034e-28
1977.6 1.788810158877273e-29
1977.65 1.902698687063627e-27
1977.7 1.2302483412213258e-27
1977.75 8.432549921804521e-28
1977.8 9.09728403198289e-29
1977.85 1.629798601230775e-27
1977.9 1.051115943807589e-27
1977.95 3.7339148003550567e-28
1978.0 2.2427384654328967e-28
1978.05 2.769288810598359e-28
1978.1 4.5268924611216415e-30
1978.15 8.961243201947248e-28
1978.2 2.0877331614863885e-27
1978.25 3.0126582680620615e-28
1978.3 2.8022534338737867e-28
1978.35 1.906136303347207e-27
1978.4 7.961906243744111e-29
1978.45 8.437330910292151e-29
1978.5 5.855380686270863e-29
1978.55 1.3851460187663328e-28
1978.6 2.1518753377118586e-29
1978.65 4.022973101309588e-30
1978.7 3.3586480466799966e-28
1978.75 1.2261427652276128e-27
1978.8 2.0276105104033286e-27
1978.85 1.3829321897759117e-27
1978.9 1.1801625908274261e-27
1978.95 2.7591775729163264e-27
1979.0 2.5197108477451157e-27
1979.05 6.389395143687304e-30
1979.1 9.2332817256878e-29
1979.15 1.2209830813925751e-29
1979.2 6.2002164040471386e-30
1979.25 2.98068147485681e-29
1979.3 2.287828328566954e-27
1979.35 1.5857041821023885e-28
1979.4 1.944954544653448e-28
1979.45 7.501414907085777e-29
1979.5 2.7476214509301605e-28
1979.55 7.978392624915333e-28
1979.6 1.809582073181826e-28
1979.65 3.691940679808283e-28
1979.7 7.0899525722231e-29
1979.75 4.9028384581210945e-30
1979.8 9.580271742760149e-28
1979.85 9.750012768997212e-28
1979.9 1.2756622703430322e-28
1979.95 7.965930341832592e-28
1980.0 1.6465065907771898e-27
1980.05 1.903517463066043e-27
1980.1 1.249072150540305e-29
1980.15 1.1817497593442666e-27
1980.2 1.0535024026967389e-29
1980.25 8.221295097821722e-28
1980.3 5.373993514894564e-30
1980.35 2.1118716981292044e-27
1980.4 7.225489829241816e-28
1980.45 1.3344620936080308e-27
1980.5 9.848088926056561e-29
1980.55 1.1204739886711446e-27
1980.6 2.1737990076434326e-29
1980.65 1.1963004714585149e-27
1980.7 1.4066705211848864e-28
1980.75 6.239575594580229e-28
1980.8 6.467942630240229e-29
1980.85 3.6716531219886397e-28
1980.9 5.356322995726353e-30
1980.95 5.687594600271572e-28
1981.0 1.0707615933191815e-27
1981.05 4.807699667274264e-28
1981.1 1.2379946617588917e-27
1981.15 8.369437917051386e-30
1981.2 1.1628588903579655e-27
1981.25 2.7214359827389603e-27
1981.3 1.793916372843772e-28
1981.35 1.1389975122512114e-27
1981.4 1.0932696033697567e-28
1981.45 5.3538019758468355e-28
1981.5 1.3145949863075763e-29
1981.55 1.1517004588198234e-27
1981.6 3.500519616009245e-30
1981.65 8.089545873684298e-28
1981.7 2.2179191033274464e-27
1981.75 1.3953209951149134e-28
1981.8 7.157637942933561e-29
1981.85 2.1814135952186763e-27
1981.9 1.0493902730099804e-27
1981.95 1.5406310866432492e-27
1982.0 7.176102170822923e-29
1982.05 4.7243910227288256e-29
1982.1 4.798604957244698e-30
1982.15 8.50353962039484e-28
1982.2 6.236793108758074e-28
1982.25 7.094935965610875e-28
1982.3 3.695724573598066e-28
1982.35 1.024920590270042e-27
1982.4 6.762781651641149e-28
1982.45 1.2593616915435348e-27
1982.5 4.164475718010053e-28
1982.55 6.018344975128734e-29
1982.6 3.89492535841511e-28
1982.65 2.525017496521221e-28
1982.7 1.1217072932141721e-29
1982.75 3.3134749671081684e-28
1982.8 9.413737750345717e-28
1982.85 1.2581606526015694e-28
1982.9 9.629973581733151e-28
1982.95 1.589019774514716e-27
1983.0 7.873004330945341e-28
1983.05 1.8826552967452633e-27
1983.1 6.206831910497042e-28
1983.15 2.3641133242416443e-27
1983.2 1.3347639065763226e-27
1983.25 2.2466705246006777e-27
1983.3 9.11616144923462e-30
1983.35 5.199053702107187e-30
1983.4 3.2080904662224513e-28
1983.45 1.5623540083267413e-28
1983.5 7.899638741894213e-28
1983.55 1.9592456664811606e-27
1983.6 2.8892658512489565e-28
1983.65 1.3651364611963946e-27
1983.7 1.65037599766816e-27
1983.75 1.250056740109329e-27
1983.8 3.5386119524578777e-28
1983.85 1.6523092176164044e-27
1983.9 4.360859646986501e-28
1983.95 3.105471200645774e-28
1984.0 9.749528228332988e-30
1984.05 1.948659477728055e-27
1984.1 2.1312458384214696e-27
1984.15 5.171836544594503e-28
1984.2 3.543263916515585e-28
1984.25 8.057165888434588e-28
1984.3 1.955692833230282e-27
1984.35 4.558465419208972e-28
1984.4 1.4030698377915178e-29
1984.45 1.0099982215623995e-28
1984.5 1.0727254591955065e-28
1984.55 2.477829395925138e-27
1984.6 2.5863590475034006e-27
1984.65 5.406463006384761e-29
1984.7 5.553945981124532e-29
1984.75 1.009674363841716e-27
1984.8 2.9132286285178085e-28
1984.85 1.511877978529472e-27
1984.9 1.5254326608657244e-28
1984.95 9.770714252211284e-28
1985.0 1.2278597351248074e-27
1985.05 2.288063886451358e-27
1985.1 9.835710082010713e-28
1985.15 6.40695974005108e-28
1985.2 2.2902417939851777e-27
1985.25 3.736855700165663e-28
1985.3 1.185389240549274e-27
1985.35 2.684147253281991e-29
1985.4 1.0191634921949058e-27
1985.45 1.2705125325204593e-27
1985.5 2.866785170567151e-29
1985.55 1.1830432904564847e-27
1985.6 5.5462213383620575e-28
1985.65 1.792642025112439e-27
1985.7 2.8615134404182795e-27
1985.75 7.293700377997952e-28
1985.8 1.9724068430576202e-27
1985.85 2.9466227155612687e-28
1985.9 1.13749689473301e-28
1985.95 2.061894410079033e-27
1986.0 2.0535341185364116e-27
1986.05 1.929177903090431e-29
1986.1 1.0413095300219763e-27
1986.15 1.6991267038213655e-27
1986.2 4.741685189586504e-29
1986.25 5.575416866965858e-28
1986.3 7.828971344917616e-29
1986.35 1.6983538568290407e-28
1986.4 1.1613423050435244e-27
1986.45 2.5338141750613378e-28
1986.5 2.0232728772743644e-27
1986.55 1.4668075292787814e-28
1986.6 4.722599128724547e-28
1986.65 5.972561727770693e-29
1986.7 1.1457852411788293e-28
1986.75 4.647221491585675e-28
1986.8 1.4749823549948386e-29
1986.85 1.0401061970182816e-28
1986.9 1.9727099233856134e-27
1986.95 9.452414031552296e-28
1987.0 2.942819269535201e-28
1987.05 1.786353083369138e-27
1987.1 3.319535508573413e-29
1987.15 5.3664130615446136e-30
1987.2 1.7575886003258553e-27
1987.25 2.400168979927921e-27
1987.3 1.0947649590900945e-27
1987.35 1.799411870689604e-27
1987.4 2.0598396181805786e-28
1987.45 5.154168027183431e-28
1987.5 6.061280009027268e-30
1987.55 5.01717744616369e-28
1987.6 1.53049852991166e-28
1987.65 3.5084625192428724e-28
1987.7 1.873063677408836e-27
1987.75 1.1724944857291556e-29
1987.8 4.4913508379774636e-29
1987.85 9.044348023864966e-28
1987.9 2.3083288214432367e-27
1987.95 2.2913596856580937e-28
1988.0 2.6080410498341924e-27
1988.05 9.681318071392512e-28
1988.1 3.7865127261965355e-28
1988.15 6.990225706598284e-28
1988.2 9.638679493932371e-29
1988.25 6.1333652451682754e-30
1988.3 2.0776292854592438e-28
1988.35 5.51365282120913e-29
1988.4 4.910807095549792e-28
1988.45 7.1848739068368795e-28
1988.5 3.286437456721946e-27
1988.55 1.392066461746267e-27
1988.6 4.346078202807951e-28
1988.65 2.205693838880291e-27
1988.7 1.8093155731383024e-27
1988.75 5.592774349735388e-29
1988.8 1.0856827448962942e-28
1988.85 4.507108369014785e-28
1988.9 9.83055155608633e-28
1988.95 5.602186027011681e-28
1989.0 6.228666796480226e-30
1989.05 1.7595630086829991e-28
1989.1 6.101517967725674e-29
1989.15 9.340363841483261e-28
1989.2 1.6630295990709405e-27
1989.25 2.5118930894231515e-27
1989.3 7.435556275321439e-28
1989.35 7.113558998438893e-28
1989.4 5.570429965284172e-29
1989.45 2.1177132889015063e-27
1989.5 7.778087948650139e-28
1989.55 3.6969719925603645e-28
1989.6 1.2650902092795596e-27
1989.65 3.760211490434062e-28
1989.7 4.063943742725831e-28
1989.75 6.961203694752858e-28
1989.8 9.642153782129385e-30
1989.85 5.622798877862845e-28
1989.9 1.551891112881319e-29
1989.95 1.0204473239056657e-29
1990.0 1.0241918645837604e-28
1990.05 9.883046220404838e-30
1990.1 4.2032792273349094e-29
1990.15 6.142776138966354e-28
1990.2 6.69084095756087e-30
1990.25 2.055418777360581e-33
1990.3 7.134630709194874e-30
1990.35 2.18149584817926e-28
1990.4 6.977417848228658e-30
1990.45 2.0001628324381616e-27
1990.5 5.543973011086567e-28
1990.55 2.1134744490056092e-29
1990.6 7.357895913794318e-30
1990.65 4.441333397338197e-28
1990.7 2.6651816485897443e-28
1990.75 1.2791270836820771e-28
1990.8 4.388954948080256e-28
1990.85 3.8761710223317473e-28
1990.9 1.376924640451874e-27
1990.95 1.628574345622603e-27
1991.0 6.739812136531295e-30
1991.05 6.629526710137325e-30
1991.1 9.00657719160586e-28
1991.15 4.2444137970569956e-29
1991.2 1.2609506519603348e-28
1991.25 1.853977631218777e-29
1991.3 2.002405983011326e-29
1991.35 2.3586779852958122e-29
1991.4 1.8198368827228244e-29
1991.45 1.8000159688196962e-27
1991.5 1.7341898755061234e-27
1991.55 2.1336378542795413e-29
1991.6 1.1902384318307134e-28
1991.65 1.5200572303931064e-27
1991.7 1.973583314192839e-28
1991.75 3.5988490281878915e-28
1991.8 6.29260051439412e-30
1991.85 2.2693674906802363e-27
1991.9 4.040963190812702e-28
1991.95 2.1839450585297e-29
1992.0 2.2781756798630042e-28
1992.05 6.653134583244895e-30
1992.1 2.477739462316128e-28
1992.15 2.5594742829678276e-34
1992.2 1.4191727591765776e-28
1992.25 4.6874456627713555e-29
1992.3 6.610551643213495e-30
1992.35 6.844229858307446e-28
1992.4 1.0888467790627247e-27
1992.45 1.7298272718126073e-28
1992.5 1.6551560860040756e-27
