WAVELENGTH FLUX
5.47029352 1.9997130238442907e-17
5.47270823 2.002358067796134e-17
5.47512484 2.0049955730968446e-17
5.47754383 2.007622310261879e-17
5.47996473 2.0102362078377397e-17
5.48238802 2.0128465969757116e-17
5.48481321 2.01602398572974e-17
5.48724079 2.0226907996921847e-17
5.48967028 2.0298490059582352e-17
5.49210215 2.0426606795417475e-17
5.49453592 2.0345140330044498e-17
5.49697208 2.0294771004320546e-17
5.49941015 2.0318832497775302e-17
5.50185061 2.0335427344519733e-17
5.50429296 2.7116930966832368e-17
5.50673771 2.038370782150847e-17
5.50918484 2.0408995604193914e-17
5.51163387 2.0434463573753415e-17
5.51408529 2.0461296703383592e-17
5.51653862 2.0485573874018456e-17
5.51899433 2.0510784434169732e-17
5.52145195 2.0536166791831966e-17
5.52391195 2.0563188158499216e-17
5.52637434 2.059864638805649e-17
5.52883863 2.064612993819903e-17
5.53130531 2.078407308920332e-17
5.5337739 2.1008516174151588e-17
5.53624487 2.1031820677816378e-17
5.53871822 2.2505847170035436e-17
5.54119349 4.064560648552665e-17
5.54367113 4.538458459188762e-17
5.54615068 2.0893135321632792e-17
5.5486331 2.0928811328453878e-17
5.55111742 2.096475972084493e-17
5.55360365 2.1446310051570926e-17
5.55609226 2.3960740947703393e-17
5.55858326 3.2088980091502787e-17
5.56107664 5.010487788277704e-17
5.56357193 1.0134758542031807e-16
5.5660696 2.6271135550922256e-17
5.56856966 2.3223084728310096e-17
5.57107162 2.1478513509467468e-17
5.57357645 2.1285631902564708e-17
5.57608271 2.132224609996748e-17
5.57859182 2.1358708949355426e-17
5.58110285 2.1395020996407433e-17
5.58361626 2.1431193306708232e-17
5.58613205 2.1467271824320927e-17
5.58865023 2.150318237487013e-17
5.59117031 2.1538808682232867e-17
5.59369278 2.157438422444637e-17
5.59621763 2.1609967383485584e-17
5.59874487 2.1645340606861973e-17
5.60127401 2.1762660468200888e-17
5.60380602 2.2255529020116252e-17
5.60633993 2.1848089866471692e-17
5.60887575 2.17846711769158e-17
5.61141443 2.181920632625575e-17
5.6139555 2.1853594077833678e-17
5.61649847 2.188783490580913e-17
5.61904383 2.1921928689449827e-17
5.62159157 2.1955875588728986e-17
5.62414169 2.19898530311581e-17
5.6266942 2.202384204063705e-17
5.62924862 2.2057687725247625e-17
5.6318059 2.209138658964004e-17
5.63436508 2.2124940895096696e-17
5.63692665 2.215835049945795e-17
5.6394906 2.219161246185308e-17
5.64205694 2.222472686687137e-17
5.64462566 2.2257697080405916e-17
5.64719677 2.2291099643669785e-17
5.64977026 2.2326973124322282e-17
5.65234566 2.2356434083478202e-17
5.65492392 2.2388139099159116e-17
5.65750408 2.242038934837625e-17
5.66008711 2.2452491241866587e-17
5.66267204 2.2484453486034134e-17
5.66525936 2.2516269628934427e-17
5.66784954 2.2547942621970553e-17
5.67044163 2.257947481982507e-17
5.6730361 2.261086146402231e-17
5.67563295 2.2642107299626673e-17
5.67823219 2.2699811325300676e-17
5.68083429 6.841902756822932e-16
5.6834383 2.2783464221169956e-17
5.68604469 2.2769559387740705e-17
5.68865347 3.4078090475689266e-17
5.69126463 2.282764762310751e-17
5.69387865 2.2857159970471824e-17
5.69649458 2.2888003470361483e-17
5.69911289 2.291882605895878e-17
5.70173407 2.2949269974989964e-17
5.70435715 2.2979667463485374e-17
5.70698309 2.3009946604424016e-17
5.70961094 2.3040267457553113e-17
5.71224165 2.3070511791804774e-17
5.71487474 2.310062140473172e-17
5.71750975 2.3130669286184202e-17
5.72014761 2.3160765873916638e-17
5.72278786 2.3190276247672013e-17
5.72543097 2.3219815599752868e-17
5.72807598 2.3249264527408043e-17
5.73072338 2.3278582694768256e-17
5.73337364 2.330779290039516e-17
5.73602629 2.352217128027565e-17
5.73868084 2.4578505834472826e-17
5.74133825 2.3618972616514296e-17
5.74399853 2.3446543571516064e-17
5.74666071 2.345867729605236e-17
5.74932528 2.3483974906989078e-17
5.7519927 2.351306693944579e-17
5.75466251 2.3797520411303647e-17
5.75733471 2.5432880311760807e-17
5.76000929 4.9138355330637055e-17
5.76268673 2.6900995126823577e-17
5.76536655 2.962615050474698e-17
5.76804876 2.5192284624352903e-17
5.77073336 2.710216637483888e-17
5.77342033 2.6526485114000275e-17
5.77611017 2.4186023197232165e-17
5.77880239 2.380809962482779e-17
5.781497 2.389806979805014e-17
5.78419447 2.4445687722945615e-17
5.78689384 2.5116515584330295e-17
5.78959608 2.6105365070035502e-17
5.79230118 3.2478543680899005e-17
5.79500818 3.5660403908025305e-17
5.79771805 4.707438470836512e-17
5.80043077 2.415271746121849e-17
5.80314541 2.4133221014502038e-17
5.8058629 6.92526009847175e-17
5.80858278 3.3518247818580905e-17
5.81130552 2.461734077862993e-17
5.81403065 2.4383561182134226e-17
5.81675816 3.0155076815647925e-16
5.81948853 4.478362347757747e-17
5.82222128 2.4574591624453577e-17
5.82495689 2.4963412921691675e-17
5.82769489 2.4484537933574648e-17
5.83043528 2.4491184635769073e-17
5.83317804 2.8998906648172707e-17
5.83592415 3.9195476315984174e-17
5.83867216 3.059806194654984e-17
5.84142303 2.445989216876513e-17
5.84417629 2.448855537877476e-17
5.84693241 2.4516939676401912e-17
5.84969139 2.4683612110554382e-17
5.85245228 3.270214000392945e-17
5.85521603 3.6387996038690826e-17
5.85798264 2.481939896551605e-17
5.86075163 2.4897531520926706e-17
5.86352348 2.4741615419665538e-17
5.86629772 2.477121447916008e-17
5.86907482 2.4841345695776155e-17
5.87185431 2.482761875108183e-17
5.87463665 2.4944098524241407e-17
5.87742138 2.5149095154162904e-17
5.88020897 2.6394518574917295e-17
5.88299894 2.866925452762973e-17
5.88579178 2.4962873214325694e-17
5.88858747 2.4953746756468642e-17
5.89138556 2.498282872480415e-17
5.89418602 2.5014354486844062e-17
5.89698935 2.5061743017810423e-17
5.89979553 2.5098079901910522e-17
5.90260458 2.5103723324558543e-17
5.90541601 2.5137772521398642e-17
5.90822983 2.5166771283423593e-17
5.9110465 2.5203275800129608e-17
5.91386604 2.5243402828022464e-17
5.91668844 2.528762727524317e-17
5.91951323 2.5360662606737057e-17
5.92234087 2.5373146453927626e-17
5.9251709 2.5412999723732898e-17
5.92800426 2.547860465069555e-17
5.93083954 2.5499111769488262e-17
5.93367815 2.553889119661998e-17
5.93651915 2.5586138430186014e-17
5.939363 2.5622889675822897e-17
5.94220972 2.561937646290696e-17
5.94505882 2.5616722935992072e-17
5.94791079 2.5652974275791228e-17
5.95076561 2.5696027349225102e-17
5.95362329 2.5738887535887255e-17
5.95648336 2.578155108309215e-17
5.95934629 2.5824022152605416e-17
5.96221209 2.5866297918642458e-17
5.96508074 2.5917461968078513e-17
5.96795225 2.602576033823458e-17
5.97082615 2.6107855275751782e-17
5.97370291 2.6052285811632196e-17
5.97658253 2.6074797838163087e-17
5.97946501 2.6115929596515297e-17
5.98234987 2.6156881512755858e-17
5.98523808 2.6197605410862726e-17
5.98812866 2.6238144095020434e-17
5.99102211 2.6278504444982048e-17
5.99391842 2.6318671957187964e-17
5.99681759 2.6358649834825356e-17
5.99971962 2.639844120921753e-17
6.00262451 2.6438061020353573e-17
6.00553179 2.6623515406922263e-17
6.0084424 2.7468088009147085e-17
6.0113554 2.6727619554786783e-17
6.01427126 2.6595204144007895e-17
6.01719046 2.683966350406283e-17
6.02011204 2.8010816581994866e-17
6.02303648 2.6953383423268814e-17
6.02596378 2.6750608507361187e-17
6.02889395 2.6788770080613246e-17
6.03182697 2.682679120491963e-17
6.03476286 2.6864727505582118e-17
6.03770161 2.7228433052327504e-17
6.04064322 2.9062340915714277e-17
6.04358768 2.7360322593702365e-17
6.04653502 2.7014631371043136e-17
6.04948568 2.7262917022732666e-17
6.05243874 3.169464044158401e-17
6.05539465 2.737322775719135e-17
6.05835342 2.7161826226456198e-17
6.06131554 2.7199520266552633e-17
6.06428003 2.7239040510173656e-17
6.06724739 3.1645642777217206e-17
6.07021809 2.73218974738124e-17
6.07319164 2.7350478401606647e-17
6.07616806 2.7379512046152075e-17
6.07914686 2.7414255875594734e-17
6.08212948 2.7450433662921204e-17
6.08511448 2.7486463776001835e-17
6.08810234 2.7522280398865457e-17
6.09109354 2.7557922258498988e-17
6.09408712 2.759340253843447e-17
6.09708405 2.762873150523737e-17
6.10008383 2.7663975254308885e-17
6.10308647 2.7699772640412246e-17
6.10609245 2.7736360508565438e-17
6.10910082 3.496299666620776e-17
6.11211252 2.7840557920835036e-17
6.11512709 2.784361065385032e-17
6.11814499 2.7870937892156895e-17
6.12116528 2.790481629824957e-17
6.1241889 2.793851067634451e-17
6.12721539 2.797202914712832e-17
6.13024521 2.8005456114502326e-17
6.13327742 2.803926487037207e-17
6.13631296 2.80730135194617e-17
6.13935137 2.8105238477120684e-17
6.14239311 2.8137097492498517e-17
6.14543772 2.8169428577163505e-17
6.14848518 2.820170022535142e-17
6.15153599 2.8233838497729226e-17
6.15458965 2.8266479346780486e-17
6.15764618 2.8299172024308036e-17
6.16070604 2.837893262326894e-17
6.16376877 2.8716892452791235e-17
6.16683435 2.882267235801075e-17
6.16990328 2.930363953383836e-17
6.17297506 3.1601178477518373e-17
6.17605019 4.9526515720634045e-17
6.17912817 9.80980968089876e-17
6.18220901 3.420321704014066e-17
6.1852932 6.235490621543371e-17
6.18838072 3.451163861579379e-17
6.1914711 3.3271614524880597e-17
6.19456434 3.0430095287502924e-17
6.19766092 3.1382327547825504e-17
6.20076036 3.2651032424507216e-17
6.20386314 3.0214669332346044e-17
6.20696878 2.90003973961753e-17
6.21007776 2.894105829016149e-17
6.21319008 2.894514365787487e-17
6.21630526 2.911429895392718e-17
6.21942329 2.906175800703169e-17
6.22254467 2.9095332906602844e-17
6.22566938 2.9232799034826646e-17
6.22879696 3.4780989229568175e-17
6.23192787 2.926987330631487e-17
6.23506165 2.917467206740724e-17
6.23819923 2.9181170566335544e-17
6.24133921 2.923713772911326e-17
6.24448299 3.342112594794236e-17
6.24762917 3.1245927440394393e-17
6.25077915 3.084174683401844e-17
6.253932 3.075400267079013e-17
6.25708818 2.9598683489837254e-17
6.26024771 2.941054439301829e-17
6.26341009 2.9442564904894964e-17
6.26657581 4.715966577392854e-17
6.26974487 2.950603693523516e-17
6.27291727 2.9537503018739975e-17
6.27609253 2.9568769202059526e-17
6.27927113 2.9599861574911706e-17
6.28245258 2.9632726026792734e-17
6.28563786 2.9674271403593546e-17
6.28882599 2.9694453614290324e-17
6.29201746 2.972286877266909e-17
6.29521227 2.975512096230314e-17
6.29841042 2.9783150849090405e-17
6.30161142 2.9814932511034195e-17
6.30481577 2.985783989870033e-17
6.30802345 2.9875495851539746e-17
6.31123447 2.995347334318032e-17
6.31444883 5.95370243393226e-17
6.31766653 3.0062977040512634e-17
6.32088757 2.972066230568879e-17
6.32411146 2.969001668385051e-17
6.3273387 2.971932613323826e-17
6.33056974 2.974888324091338e-17
6.33380365 2.977862235348472e-17
6.3370409 2.99017705096717e-17
6.34028149 3.043800158535895e-17
6.34352541 2.9997032512190993e-17
6.34677267 2.9934488272965906e-17
6.35002327 2.997877897259701e-17
6.35327721 3.005482214300164e-17
6.35653448 3.042497394520456e-17
6.35979509 3.1271724729561815e-17
6.36305904 3.0354689275770305e-17
6.36632633 3.019977115115275e-17
6.36959696 3.02482131477061e-17
6.37287092 3.029669753436082e-17
6.37614822 3.077241118098072e-17
6.37942934 3.3185628773292715e-17
6.38271332 3.147569473218034e-17
6.38600063 3.334930984792611e-17
6.38929176 3.190674129036814e-17
6.39258623 3.098535081596908e-17
6.39588356 3.534532707873102e-17
6.3991847 3.092801589903995e-17
6.40248919 3.0718612990939794e-17
6.40579748 3.076458951720123e-17
6.40910864 3.081037813972541e-17
6.41242313 3.087290630489362e-17
6.41574144 3.919763298669097e-17
6.41906309 3.0966079818171467e-17
6.42238808 3.0991153787577963e-17
6.42571688 3.103612510883983e-17
6.42904902 3.108321294697031e-17
6.43238401 3.112961006782369e-17
6.4357233 3.117290044777274e-17
6.43906546 3.126790217185406e-17
6.44241142 3.161415484980601e-17
6.44576073 3.1364076795612236e-17
6.44911337 4.4177598742253803e-17
6.45246983 3.138714176081205e-17
6.45582962 3.1430982917570204e-17
6.45919275 3.147591760989637e-17
6.4625597 3.1520609545263713e-17
6.46592999 3.1565058294755074e-17
6.46930361 3.160986451516783e-17
6.47268105 3.1657077708601505e-17
6.47606182 3.169764891881798e-17
6.47944641 3.176084359331994e-17
6.48283434 3.198672512281881e-17
6.48622561 3.261544555810776e-17
6.48962069 3.3953953112705515e-17
6.49301958 3.22733828883421e-17
6.49642181 5.329334294696155e-17
6.49982738 3.199955048915211e-17
6.50323677 3.208726502953213e-17
6.50664949 3.246406742299397e-17
6.51006603 3.321296401387858e-17
6.51348591 3.835362507156892e-17
6.5169096 3.307182500921951e-17
6.5203371 3.2405472817673986e-17
6.52376795 3.23083465137849e-17
6.52720213 3.233134198748054e-17
6.53064013 3.237254900316021e-17
6.53408194 3.2413523811913446e-17
6.53752756 3.245425546629845e-17
6.54097652 3.2494760584159455e-17
6.54442883 3.253502575296937e-17
6.54788542 3.257504636043418e-17
6.55134487 3.261483857760886e-17
6.55480862 3.2654400086080256e-17
6.5582757 3.269372571082472e-17
6.5617466 3.2732800001371045e-17
6.56522131 3.277164724116796e-17
6.56869984 3.2810262532001134e-17
6.5721817 3.284866162069654e-17
6.57566738 3.2889606468700716e-17
6.5791564 7.238933603992602e-17
6.58264971 3.2965717521879276e-17
6.58614635 3.299990894178098e-17
6.58964682 3.303731711055876e-17
6.59315109 3.307461798707605e-17
6.59665918 3.3111825429406137e-17
6.60017061 3.314844713988569e-17
6.60368586 3.318496829364759e-17
6.60720539 3.3221300689492375e-17
6.61072826 3.325741473117002e-17
6.61425495 3.329425012531466e-17
6.61778545 3.3335660459673294e-17
6.62131929 3.337713250055148e-17
6.62485743 3.3421728981921463e-17
6.62839937 3.347966067509322e-17
6.63194466 3.351808503477418e-17
6.63549423 1.1832668419824173e-16
6.63904715 3.371567676311412e-17
6.64260435 5.0303597709249e-17
6.64616489 8.187390894228961e-17
6.64972925 4.826517398657457e-15
6.6532979 7.255421962965458e-16
6.65687037 6.347515626050146e-16
6.66044617 2.1723212112923784e-16
6.66402626 7.185588308202178e-16
6.66760969 3.4480008296294915e-17
6.67119741 3.415490711006468e-17
6.67478895 3.4561580741553176e-17
6.6783843 1.0795359469958183e-16
6.68198347 1.7320454769475729e-16
6.68558693 3.2202322303924995e-16
6.68919373 1.229026132067009e-15
6.69280481 9.27596027468778e-17
6.69641924 4.363678878277913e-17
6.70003796 3.8982537703870833e-17
6.70366096 3.9744572692581657e-17
6.70728731 4.0779746946030955e-17
6.71091795 3.481597124967991e-17
6.7145524 3.5209509845980805e-17
6.71819067 2.3484981161056943e-16
6.72183275 1.202843379473333e-16
6.72547913 4.485219396698476e-17
6.72912931 1.153241710292706e-16
6.73278332 3.495669208063876e-17
6.73644161 1.4221274487994893e-16
6.74010372 3.341314645454886e-15
6.74376965 6.756504329297763e-16
6.74743986 3.502501611721781e-17
6.75111389 3.48948449060712e-17
6.75479174 3.503702621908434e-17
6.75847387 3.563583899078372e-17
6.7621603 3.513441880113131e-17
6.76585007 3.5052801770514256e-17
6.7695446 3.509247125818142e-17
6.77324247 6.813477448166764e-17
6.77694511 3.562832439316502e-17
6.78065109 3.943638107948006e-17
6.78436136 3.759756659615166e-17
6.78807592 5.188185188125801e-17
6.7917943 4.375239877789421e-17
6.79551697 3.867380573843579e-17
6.79924345 3.62222449907271e-17
6.80297422 3.584361276320514e-17
6.80670929 5.502183081382764e-17
6.81044817 3.571373294096303e-17
6.81419086 3.558176487783088e-17
6.81793833 3.563015158382509e-17
6.82168961 3.578011342401214e-17
6.8254447 3.62267030872286e-17
6.82920456 3.587359132095598e-17
6.83296824 3.6019202871835276e-17
6.8367362 3.590920947106303e-17
6.84050798 3.587937640266228e-17
6.84428406 3.592483814285874e-17
6.84806442 3.612788599897135e-17
6.85184908 3.699809938398605e-17
6.85563755 3.628131604432502e-17
6.85943031 3.6148859309075604e-17
6.86322784 3.622651523590676e-17
6.86702871 3.644170283211383e-17
6.87083435 3.6330316608199546e-17
6.87464428 3.6346533141597544e-17
6.87845802 3.6397980042523175e-17
6.88227606 3.646917646713884e-17
6.88609886 3.6632131686240125e-17
6.88992548 3.6757581031313924e-17
6.89375639 3.665895027735151e-17
6.89759159 3.6707007988666635e-17
6.90143108 4.4632860489831494e-17
6.90527487 5.216156285904859e-17
6.90912294 3.719028773055043e-17
6.91297483 3.6911919884377814e-17
6.91683149 3.6966310816467855e-17
6.92069244 3.702043706394338e-17
6.92455769 3.707446443923103e-17
6.92842722 3.712787646388496e-17
6.93230104 3.718106859414194e-17
6.93617964 3.7286999536137223e-17
6.94006205 3.7690142372549476e-17
6.94394875 3.7786410782669234e-17
6.94784021 3.749906689170021e-17
6.95173597 3.770219438638512e-17
6.95563555 3.755265025611306e-17
6.95953989 3.7625775029552033e-17
6.963449 3.7753040447606714e-17
6.96736193 3.856280239117411e-17
6.97127962 3.7910213147956667e-17
6.97520161 3.8140584085958254e-17
6.97912788 3.835315095705918e-17
6.98305893 3.7952031826245373e-17
6.98699379 3.799424179153067e-17
6.99093342 3.7963904290277286e-17
6.99487782 3.7995744693955763e-17
6.99882603 3.804397222584866e-17
7.00277948 3.8092116872370715e-17
7.00673676 3.814013105744108e-17
7.0106988 3.8188326920442323e-17
7.01466513 3.8249435769739474e-17
7.01863623 3.836444011406286e-17
7.02261162 3.8348244683969895e-17
7.0265913 3.8382254960882084e-17
7.03057575 3.843271564033397e-17
7.03456497 3.8391470875821474e-17
7.03855848 3.76523237379445e-17
7.04255629 3.690089473060121e-17
7.04655933 3.6826222914606724e-17
7.0505662 3.687171496836081e-17
7.05457783 3.691690545089584e-17
7.05859423 3.6962149606129024e-17
7.06261492 3.700723713183279e-17
7.06664038 3.705164931233982e-17
7.0706706 3.709592610977123e-17
7.07470512 3.7140633609327237e-17
7.07874441 3.7188128829155374e-17
7.08278799 3.7227902516726494e-17
7.08683681 3.72702720044692e-17
7.09088993 3.7313090701376213e-17
7.09494734 3.73556410626873e-17
7.09900999 3.7401478058514754e-17
7.10307693 3.7458901822264115e-17
7.10714865 2.9375387700191927e-16
7.11122513 3.757678876955787e-17
7.1153059 6.038890707482676e-17
7.11939192 3.766767675157213e-17
7.12348223 3.769487751106955e-17
7.1275773 3.7757879221867913e-17
7.13167715 6.983610337030185e-17
7.13578176 3.7855136932454016e-17
7.13989115 3.788506136398594e-17
7.14400482 3.793134685161561e-17
7.14812374 3.801792884853495e-17
7.15224743 9.136006160958278e-17
7.15637541 3.8311080239651866e-17
7.16050863 3.881462173023261e-17
7.16464663 3.885603294421871e-17
7.16878891 4.174500619217359e-17
7.17293644 6.319263808340018e-17
7.17708874 5.1066411348392337e-17
7.1812458 4.0141521655646416e-17
7.18540764 1.2063114948602425e-16
7.18957424 3.891719436925875e-17
7.19374561 3.949329843958711e-17
7.19792223 3.932735776944349e-17
7.20210314 3.8676204783372774e-17
7.20628929 3.861715006933793e-17
7.21048021 3.8652191880235124e-17
7.2146759 3.871554690765214e-17
7.21887684 3.874378174334137e-17
7.22308254 3.8826235692689554e-17
7.22729301 3.895752598142114e-17
7.23150826 3.978147220753409e-17
7.23572874 1.7118409383287305e-16
7.23995352 3.901765592487546e-17
7.24418402 3.917341404722191e-17
7.24841928 4.470942232608023e-17
7.25265932 4.0419799640073865e-17
7.25690413 3.9543027042039887e-17
7.26115417 3.939166612247092e-17
7.26540899 3.9231857679710153e-17
7.26966906 4.1538764498446963e-17
