WAVELENGTH FLUX
4.68751001 3.498209925401312e-16
4.66985416 3.459471980940835e-16
4.65233135 3.371763034677227e-16
4.63493919 3.3391904777072166e-16
4.61767673 3.3059933774315983e-16
4.60054255 3.2698434068825205e-16
4.58353472 3.255127074961919e-16
4.56665277 3.223405931999511e-16
4.54989386 3.1732245520558144e-16
4.53325796 3.13550463962567e-16
4.51674366 3.1509339250171216e-16
4.50034857 3.9138078966403264e-16
4.48407269 3.194865128892458e-16
4.46791363 3.414966751785665e-16
4.45187092 4.1582414086480293e-16
4.43594265 2.977278343533138e-16
4.42012835 3.0064229547768675e-16
4.4044261 2.903538357085841e-16
4.38883495 5.322648810021895e-16
4.37335396 3.0556102605973374e-16
4.35798168 2.7760769397268327e-16
4.34271717 2.7317594424414235e-16
4.32755947 2.69209621948881e-16
4.31250668 2.662111600045104e-16
4.29755878 5.635423206707134e-16
4.28271389 2.601922513530317e-16
4.26797104 2.572544434673577e-16
4.25332975 2.542890002591499e-16
4.23878813 2.513592240360454e-16
4.22434616 2.482178307376212e-16
4.21000195 2.4512170664671545e-16
4.19575453 3.448581634993789e-16
4.18160343 2.6930365038465636e-16
4.1675477 2.360844310024334e-16
4.15358591 2.3732959064279954e-16
4.13971758 2.3034636880228915e-16
4.12594128 2.278360891553939e-16
4.11225653 2.777921291768245e-16
4.09866238 2.374567847181401e-16
4.08515787 3.171492131588051e-16
4.07174158 2.305140546124737e-16
4.05841351 2.1511298332436309e-16
4.04517221 2.1320962295941414e-16
4.03201723 2.0950311342295526e-16
4.0189476 2.1726076081459733e-16
4.00596189 2.1613854178477967e-16
3.99306035 6.866696769058349e-16
3.98024154 3.008404934590979e-16
3.9675045 4.0052102042732404e-16
3.95484877 7.093457275990858e-16
3.94227362 1.9722621379842222e-16
3.92977834 1.8927989224705228e-16
3.91736197 1.9971824589648529e-16
3.90502357 1.9286191186036813e-16
3.8927629 1.876700089055e-16
3.88057899 1.8472973560834542e-16
3.86847115 1.878993011179623e-16
3.8564384 1.7866774796402816e-16
3.84448051 1.7547174916228149e-16
3.8325963 1.7441187303499717e-16
3.82078552 1.720098180255876e-16
3.80904722 1.6988085869410672e-16
3.79738092 1.6819928983316214e-16
3.78578591 1.741529188057018e-16
3.77426147 1.6367526501283972e-16
3.76280689 1.6141201982863385e-16
3.75142169 1.5936698143364417e-16
3.74010491 1.5747415078257794e-16
3.72885656 1.5557649391319034e-16
3.71767545 1.5321815977777188e-16
3.70656133 1.5108898311956435e-16
3.69551349 1.5110468144171216e-16
3.68453121 1.5021589782381025e-16
3.67361403 1.4642616565518724e-16
3.66276121 1.4415745427477648e-16
3.65197229 1.4243573942889912e-16
3.64124703 1.407891611297792e-16
3.63058448 1.3888917906132844e-16
3.61998415 1.3822523010218152e-16
3.60944557 1.3649916968549827e-16
3.59896827 1.363909715075093e-16
3.58855152 1.325734920840707e-16
3.57819486 1.3138234622862322e-16
3.56789804 1.4927247793773838e-16
3.5576601 1.3126594311244067e-16
3.54748082 1.3317169222355372e-16
3.53735948 1.3639774319459328e-16
3.52729583 1.2758116364739388e-16
3.5172894 1.1987540113418018e-16
3.50733948 1.1819079921513614e-16
3.49744558 1.1670288483230666e-16
3.48760748 1.1588767248256965e-16
3.47782445 1.140365282295948e-16
3.46809626 1.1267112422363964e-16
3.45842242 1.130074747462457e-16
3.44880223 1.130327653116833e-16
3.43923545 1.0990797142719612e-16
3.42972159 1.5829234232683007e-16
3.42026019 1.1739505157647085e-16
3.41085076 1.0434545244952316e-16
3.40149331 1.0350278420215384e-16
3.39218688 1.011846545612487e-16
3.38293123 9.99065132636468e-17
3.37372589 1.0023197279669927e-16
3.36457062 1.2216961895720294e-16
3.3554647 9.600651543137975e-17
3.34640813 9.465821075745475e-17
3.3374002 9.335002563672166e-17
3.3284409 9.216865601849803e-17
3.31952929 9.097016642079394e-17
3.31066537 9.005596091398386e-17
3.30184865 8.883887793887826e-17
3.2930789 8.769940446917321e-17
3.2843554 8.65588156111242e-17
3.27567816 1.064187762145717e-16
3.26704645 8.930388353370367e-17
3.25846028 8.655613348768516e-17
3.24991918 8.34396344250013e-17
3.24142241 8.140344704101677e-17
3.23297024 7.960942775025358e-17
3.22456193 8.30845972959806e-17
3.21619749 7.792349787885692e-17
3.20787597 1.246773098555927e-16
3.1995976 9.247039684927879e-17
3.19136167 9.001773720933359e-17
3.18316817 8.53204146012807e-17
3.17501664 8.661985236083676e-17
3.1669066 7.1438905669021e-17
3.15883803 7.04680768010128e-17
3.15081048 6.958400722661046e-17
3.1428237 6.870475427877166e-17
3.1348772 6.782245587163668e-17
3.12697077 7.025702698205906e-17
3.11910415 6.600532776053661e-17
3.1112771 6.50687042790242e-17
3.10348916 6.411291982763039e-17
3.09574008 6.471733630492648e-17
3.08802962 6.238245657080194e-17
3.08035731 6.15593400568845e-17
3.07272339 6.161199612341285e-17
3.0651269 6.060821806986196e-17
3.05756807 6.140379752951829e-17
3.05004644 5.853756957353083e-17
3.04256153 5.761005178094131e-17
3.03511333 5.659213523107555e-17
3.02770162 5.583318020518811e-17
3.0203259 5.508267737696782e-17
3.01298618 5.4374809745393515e-17
3.00568199 5.439147903002207e-17
2.99841309 5.304310129095654e-17
2.99117923 5.234920829501748e-17
2.98398018 5.1639774371423604e-17
2.9768157 5.091178866934892e-17
2.96968555 5.017350856423166e-17
2.96258974 4.9420652381655787e-17
2.95552754 4.869302655051558e-17
2.94849873 4.801031395017763e-17
2.94150352 4.735949599509573e-17
2.93454146 4.671286849394181e-17
2.92761207 4.6047784726136893e-17
2.92071557 4.637596051812741e-17
2.91385102 4.494339890616645e-17
2.90701914 4.416168169123235e-17
2.90021896 4.365660439375929e-17
2.89345074 4.3014554372886963e-17
2.88671398 4.242322774180766e-17
2.88000846 4.1820767202885227e-17
2.87333393 4.122493232452101e-17
2.8666904 4.067609885462344e-17
2.86007762 4.080334392008563e-17
2.85349512 3.967749815216085e-17
2.8469429 3.9003617691454225e-17
2.84042072 3.8501111659613585e-17
2.83392811 3.784028079491403e-17
2.82746553 3.726263841136907e-17
2.82103205 3.6764257040255885e-17
2.81462789 3.6247520516823985e-17
2.80825281 3.5735015034846525e-17
2.80190635 3.522057769061411e-17
2.79558873 3.4790224349988706e-17
2.78929925 3.4234403559603724e-17
2.78303838 3.3786245515952966e-17
2.77680516 3.3403058705782586e-17
2.77060008 3.2958952791194606e-17
2.76442266 3.2800708925602564e-17
2.75827265 3.198397431667968e-17
2.75214982 3.50563959483136e-17
2.74605417 3.185445350664732e-17
2.73998547 3.0676082395429637e-17
2.7339437 3.0284792727809276e-17
2.7279284 2.978987963210471e-17
2.72193956 2.9342182176521214e-17
2.71597695 2.887570176249102e-17
2.71004033 2.85015296488226e-17
2.7041297 2.8808906002548613e-17
2.69824457 2.765557554888362e-17
2.6923852 2.724158059663974e-17
2.68655133 2.689671787175568e-17
2.6807425 2.6536477899686372e-17
2.67495894 2.611849379751601e-17
2.66919994 2.579113143431286e-17
2.66346598 2.55299537510894e-17
2.65775657 2.5074029813798934e-17
2.65207148 2.47182071585793e-17
2.6464107 2.4425451124800847e-17
2.64077401 2.4073905796278267e-17
2.6351614 2.3826839367789767e-17
2.62957239 2.3486593029675066e-17
2.62400723 2.4574317080292494e-17
2.61846542 2.3013661085125193e-17
2.61294699 2.240646795785168e-17
2.60745168 2.2044152354915356e-17
2.60197973 2.1701940376376415e-17
2.59653044 2.1305622186351108e-17
2.59110403 2.1005906276947127e-17
2.58570027 2.0704146086506773e-17
2.58031893 2.0401037186903095e-17
2.57496023 2.013473127388845e-17
2.56962347 2.074084933307369e-17
2.56430888 1.9664303269893137e-17
2.55901599 1.9393429807369043e-17
2.55374527 1.9042411856527883e-17
2.54849601 1.8896564139804167e-17
2.5432682 1.849858156799979e-17
2.53806186 1.822062896686056e-17
2.53287697 1.7938874841204784e-17
2.52771306 1.767221891000555e-17
2.52257013 1.741957289250864e-17
2.51744819 1.7164896802106578e-17
2.51234698 1.6986951748997664e-17
2.50726652 1.6639488095186627e-17
2.50220633 1.6388350397147306e-17
2.49716663 1.6145649555232122e-17
2.49214721 1.59169351019196e-17
2.48714805 1.5705857941588962e-17
2.48216867 1.5475181074620523e-17
2.47720909 1.5247582559936433e-17
2.47226954 1.5040591624164087e-17
2.46734953 1.485964362819726e-17
2.46244931 1.4632316553553746e-17
2.45756817 1.4437032517799905e-17
2.45270658 1.4216475451376657e-17
2.44786406 1.4019251887704907e-17
2.44304061 1.3809026652651507e-17
2.43823624 1.3584174464981292e-17
2.4334507 1.3370649510179105e-17
2.428684 1.3176236014648263e-17
2.42393589 1.2979011372697648e-17
2.41920614 1.2782113809449903e-17
2.41449499 1.258689076178203e-17
2.40980196 1.2399551173491452e-17
2.40512729 1.2209547294272313e-17
2.40047073 1.203144529989749e-17
2.39583206 1.1855054135138338e-17
2.39121151 1.168175408623723e-17
2.3866086 1.1524835849078897e-17
2.38202333 1.1369326823092031e-17
2.37745571 1.1213990649272705e-17
2.37290549 1.105545208671585e-17
2.36837268 1.089810124899769e-17
2.36385727 1.0739309813743535e-17
2.35935879 1.0581810521493426e-17
2.35487771 1.0422804061872072e-17
2.35041332 1.026159850302414e-17
2.3459661 1.0099656439622038e-17
2.34153557 9.939790133531903e-18
2.33712173 9.790888713785568e-18
2.33272457 9.641904077856908e-18
2.32834387 9.493034550347583e-18
2.32397938 9.350820754270204e-18
2.31963158 9.207952177043562e-18
2.31529975 9.066793803696477e-18
2.31098413 8.935022549029793e-18
2.30668473 8.807213216346214e-18
2.3024013 8.685726505192645e-18
2.29813361 8.568148596982575e-18
2.29388165 8.449585956363528e-18
2.28964543 8.329940951818027e-18
2.28542495 8.22291604465069e-18
2.28121996 8.147751821442067e-18
2.27703047 7.973850800204707e-18
2.27285624 7.865349324733359e-18
2.26869726 7.815780604063496e-18
2.26455355 7.643471766697679e-18
2.26042485 7.487238650645695e-18
2.25631118 7.4262915944954e-18
2.25221252 7.310493835279806e-18
2.24812865 7.15839207071179e-18
2.24405956 7.03860044900056e-18
2.24000525 6.945476675467613e-18
2.23596573 6.863057772893503e-18
2.23194051 6.718968837525155e-18
2.22792983 6.62160354246884e-18
2.22393346 6.544650693595842e-18
2.21995163 6.449353460192282e-18
2.21598387 6.353515887911223e-18
2.21203017 6.264158885454985e-18
2.20809078 6.177930841140508e-18
2.20416522 6.081781414416837e-18
2.20025373 5.993742059376034e-18
2.19635606 5.903397977466368e-18
2.19247198 5.810888839455088e-18
2.18860173 5.719639467204478e-18
2.18474531 5.6269880530834054e-18
2.18090224 5.533546583958756e-18
2.17707276 5.44524211588592e-18
2.17325664 5.362076567404391e-18
2.16945386 5.283064853382039e-18
2.16566443 5.2026387287988096e-18
2.16188836 5.121701253666957e-18
2.15812516 5.0405083285345695e-18
2.15437508 4.965260267214008e-18
2.1506381 4.907026871931638e-18
2.14691401 4.8320747696830205e-18
2.14320302 4.767467981731381e-18
2.13950443 4.6991695731146484e-18
2.13581896 4.632005226744499e-18
2.13214588 4.561966257580836e-18
2.12848568 4.493202388328965e-18
2.12483788 4.425204129408687e-18
2.12120247 4.357753233334676e-18
2.1175797 4.2896470999415046e-18
2.11396909 4.220813985884722e-18
2.11037087 4.151842936071232e-18
2.10678482 4.0817383684680244e-18
2.10321093 4.020207508288292e-18
2.09964919 3.9577369084689805e-18
2.09609962 3.9070725770657795e-18
2.09256172 3.8559596120777735e-18
2.08903599 3.778317108026463e-18
2.08552217 3.721787348824971e-18
2.08201981 3.681223363479908e-18
2.0785296 3.622019062514193e-18
2.07505083 3.566818902600087e-18
2.07158375 3.5224264677206515e-18
2.06812811 3.472313300939563e-18
2.06468415 3.416559438546569e-18
2.06125164 3.3635870303540424e-18
2.05783033 3.3133887400716853e-18
2.05442047 3.264743191689479e-18
2.05102205 3.2111575805340566e-18
2.0476346 3.160648634819904e-18
2.04425859 3.108599614493976e-18
2.04089355 3.057347356798693e-18
2.03753948 3.0044037795036984e-18
2.03419662 2.957308608004668e-18
2.03086448 2.913404321148992e-18
2.02754331 2.869245949177776e-18
2.0242331 2.824896264565578e-18
2.02093363 2.77862696836808e-18
2.01764488 2.737094468725339e-18
2.01436687 2.700275983291961e-18
2.01109934 2.663471900647136e-18
2.00784254 2.6266390800246716e-18
2.00459623 2.5894118108762477e-18
2.00136042 2.5522584748128474e-18
1.99813509 2.513987546807959e-18
1.99492002 2.4752464902327266e-18
1.99171531 2.4365249412075867e-18
1.98852086 2.398641417621337e-18
1.98533678 2.3608690473159923e-18
1.98216271 2.322838751062974e-18
1.97899878 2.284486636116067e-18
1.97584498 2.246616160089644e-18
1.97270131 2.2074041225227353e-18
1.96956754 2.173483974152011e-18
1.96644366 2.1406090530963904e-18
1.96332979 2.107475581318409e-18
1.9602257 2.074171551367784e-18
1.95713139 2.0411469179900076e-18
1.95404685 2.0124669483231683e-18
1.95097208 1.9851360072769465e-18
1.94790685 1.9580020996383887e-18
1.9448514 1.9303442560701553e-18
1.94180536 1.9025560258006493e-18
1.93876898 1.8747956218589795e-18
1.93574202 1.8560190982990595e-18
1.93272448 1.8707770753232243e-18
1.92971635 2.104303158907266e-18
1.92671752 2.3752417402629942e-18
1.92372811 1.7580856109650546e-18
1.92074788 1.7858263962785162e-18
1.91777682 1.922307595833805e-18
1.91481507 1.7542492325903827e-18
1.91186237 1.6344225410430564e-18
1.90891874 1.8110776133404192e-18
1.90598416 1.7538861143001314e-18
1.90305865 1.5752137432022917e-18
1.90014207 1.5269115940367554e-18
1.89723444 1.5207110419627422e-18
1.89433563 1.5023150415536448e-18
1.89144576 1.4618015785448691e-18
1.88856459 1.4362538044833298e-18
1.88569224 1.419987856395909e-18
1.88282871 1.401175419563259e-18
1.87997377 1.3747920409017194e-18
1.87712741 1.353816827596162e-18
1.87428975 1.3333226547816314e-18
1.87146068 1.3114296737989706e-18
1.86864007 1.289424372827454e-18
1.86582792 1.2688531255872727e-18
1.86302435 1.2483207568918785e-18
1.86022913 1.2268603654755154e-18
1.85744226 1.2058413598277881e-18
1.85466373 1.1856830300444815e-18
1.85189342 1.16683263494721e-18
1.84913146 1.149041534667308e-18
1.84637773 1.1306744184463274e-18
1.84363222 1.1128814013675678e-18
1.84089482 1.0964623418300454e-18
1.83816552 1.0811494023019212e-18
1.83544433 1.0662160159006292e-18
1.83273113 1.0513473180433181e-18
1.83002603 1.0361793585580857e-18
1.8273288 1.020935192735976e-18
1.82463968 1.0055736065873565e-18
1.8219583 9.900642446920987e-19
1.81928492 9.744278410552647e-19
1.81661928 9.585635403858534e-19
1.81396139 9.427868253469275e-19
1.81131136 9.274878611814151e-19
1.80866909 9.119839483517683e-19
1.80603445 8.964326415478951e-19
1.80340743 8.811598111026967e-19
1.80078816 8.663937004228193e-19
1.79817641 8.525236227406631e-19
1.79557228 8.392650766027641e-19
1.79297554 8.2604216570071e-19
1.79038644 8.135504546493325e-19
1.78780484 8.014808467684874e-19
1.78523052 7.901974087973804e-19
1.7826637 7.791935981980224e-19
1.78010428 7.681749503124615e-19
1.77755213 7.570612720426939e-19
1.77500737 7.458403366573064e-19
1.77246976 7.34522750695617e-19
1.76993942 7.23118406758803e-19
1.76741636 7.115905840545687e-19
1.76490045 6.999477093566382e-19
1.76239169 6.882587703247737e-19
1.75989008 6.768239091102781e-19
1.75739563 6.654697573818366e-19
1.75490808 6.541259193529953e-19
1.7524277 6.432021753137091e-19
1.74995422 6.323703938380741e-19
1.74748778 6.220021954831638e-19
1.74502826 6.122683772639877e-19
1.74257565 6.027212602850269e-19
1.74012995 5.938251269222738e-19
1.73769104 5.849450922702576e-19
1.73525906 5.7668056672759855e-19
1.73283374 5.685937797067594e-19
1.73041534 5.606442332682974e-19
1.72800362 5.531367698523687e-19
1.72559857 5.442591405949068e-19
1.7232002 5.546993929898569e-19
1.72080863 5.27418088523882e-19
1.71842349 5.189645102674895e-19
1.71604514 5.104316597522604e-19
1.71367323 5.018505961606228e-19
1.71130788 4.933679950272888e-19
1.70894909 4.850831007961741e-19
1.70659673 4.779742408213803e-19
1.70425093 4.724073689371553e-19
1.70191157 4.611424987492152e-19
1.69957852 4.532335578588037e-19
1.69725192 4.459814093596665e-19
1.69493175 4.392618365488758e-19
1.69261777 4.327745886361573e-19
1.69031024 4.262615384794687e-19
1.6880089 4.2063543745533565e-19
1.68571389 4.1526842653589337e-19
1.68342507 4.0850884270126735e-19
1.68114245 4.024753817203295e-19
1.67886603 3.9634410372220117e-19
1.67659569 3.903196188163886e-19
1.67433155 3.8411370934866517e-19
1.6720736 3.7792956376441807e-19
1.66982162 3.725380961410716e-19
1.66757572 3.658346590462471e-19
1.66533589 3.5929151388192325e-19
1.66310203 3.530369711051342e-19
1.66087413 3.4702423274543986e-19
1.65865219 3.412187468368519e-19
1.65643632 3.355080164929008e-19
1.65422618 3.3078703450334705e-19
1.652022 3.248146651194717e-19
1.64982367 3.2169180310038825e-19
1.64763129 3.153904413529316e-19
1.64544463 3.103922646610114e-19
1.64326382 3.0597110500491634e-19
1.64108872 3.0154206773781254e-19
1.63891935 2.9702282826180554e-19
1.63675582 2.926603072534057e-19
1.6345979 2.8827384362233675e-19
1.63244569 2.838318193238024e-19
1.63029921 2.7933098766575493e-19
1.62815821 2.7481916646785816e-19
1.62602293 2.703813030607139e-19
1.62389326 2.6572696217114665e-19
1.62176919 2.611203958129208e-19
1.6196506 2.5655776484137997e-19
1.6175375 2.5217446700926564e-19
1.61543 2.479731543489969e-19
1.61332798 2.437466010228125e-19
1.61123133 2.3950972207075936e-19
1.60914016 2.357168121824764e-19
1.60705447 2.322827351272045e-19
1.60497415 2.288296530071839e-19
1.60289919 2.25397781104375e-19
1.6008296 2.2204414310554977e-19
1.59876525 2.188875062176889e-19
1.59670639 2.1573869954888825e-19
1.59465265 2.1256397794215562e-19
1.59260428 2.093771973474792e-19
1.59056127 2.0618487690197564e-19
1.58852339 2.0290437136717263e-19
1.58649063 1.9957512531290525e-19
1.58446324 1.962731004601912e-19
1.58244097 1.9293570243571232e-19
1.58042383 1.8959183512184827e-19
1.57841182 1.86273153941536e-19
1.57640493 1.830492922399069e-19
1.57440317 1.7999438425927457e-19
1.57240641 1.769226055241024e-19
1.57041478 1.7382498314235173e-19
1.56842816 1.7105143014647223e-19
1.56644654 1.6856226123107908e-19
1.56447005 1.6605092969980473e-19
1.56249845 1.6351778592804363e-19
1.56053174 1.610758219246473e-19
1.55857003 1.5877898624805455e-19
1.55661333 1.5648886439897054e-19
1.55466139 1.5418321277020973e-19
1.55271447 1.5185345472435767e-19
1.55077231 1.495058118944618e-19
1.54883504 1.4713729558313712e-19
1.54690254 1.4474936748116011e-19
1.54497504 1.423455312909133e-19
1.5430522 1.3992345506522721e-19
1.54113412 1.3749178536128964e-19
1.53922081 1.3507258749314858e-19
1.53731239 1.327134698433023e-19
1.53540862 1.304840275483148e-19
1.53350949 1.2825693441258066e-19
1.53161514 1.2601667848686844e-19
1.52972543 1.239764433647416e-19
1.52784038 1.22165705698916e-19
1.52595997 1.2034791141998306e-19
1.52408409 1.1851446373605278e-19
1.52221298 1.167163286506728e-19
1.5203464 1.1504526745944212e-19
1.51848435 1.1338754913410862e-19
1.51662683 1.1171798351740883e-19
1.51477396 1.1003486945141305e-19
1.51292551 1.0833747071261954e-19
1.51108158 1.0662568529953227e-19
1.50924218 1.0489976128947044e-19
1.50740719 1.0316063242473986e-19
1.50557673 1.0141079115841542e-19
1.50375068 9.964811045538481e-20
1.50192904 9.789457777246254e-20
1.50011182 9.617949579385355e-20
1.498299 9.454396312017827e-20
1.4964906 9.293476445558696e-20
1.49468648 9.131408312330491e-20
1.49288666 8.976869081072774e-20
1.49109125 8.843151928159997e-20
1.48930025 8.71162471778273e-20
