WAVELENGTH,FLUX
1216.0728729542786,1.1031726630835884e-12
1216.0857220843784,9.835118549248415e-13
1216.0985709673405,8.754361799731532e-13
1216.11141960318,7.782600376538394e-13
1216.12426799191,6.912464283967064e-13
1216.1371161335458,6.136294236827008e-13
1216.1499640281015,5.446340269127921e-13
1216.1628116755908,4.834930960806379e-13
1216.1756590760288,4.2946118931235807e-13
1216.1885062294289,3.818253649955344e-13
1216.2013531358057,3.3991310786734377e-13
1216.2141997951735,3.0309765525418567e-13
1216.2270462075464,2.708010627824803e-13
1216.2398923729388,2.424953795922248e-13
1216.252738291365,2.1770230511508088e-13
1216.265583962839,1.959916797887585e-13
1216.2784293873754,1.769791276960646e-13
1216.2912745649878,1.6032312636056343e-13
1216.304119495691,1.4572173297680395e-13
1216.3169641794993,1.329091511002936e-13
1216.3298086164266,1.2165227989447483e-13
1216.3426528064872,1.1174735100796513e-13
1216.3554967496957,1.0301672673063883e-13
1216.3683404460658,9.53059073416376e-14
1216.3811838956117,8.848077518309455e-14
1216.394027098348,8.242508739839817e-14
1216.4068700542891,7.703821777004645e-14
1216.419712763449,7.223313997328764e-14
1216.4325552258415,6.79346391523535e-14
1216.4453974414816,6.407773542291385e-14
1216.4582394103825,6.060630119160606e-14
1216.4710811325597,5.747185362926401e-14
1216.4839226080264,5.463250390083117e-14
1216.496763836797,5.205204556314075e-14
1216.5096048188864,4.969916569567038e-14
1216.522445554308,4.754676366828786e-14
1216.5352860430762,4.557136386796452e-14
1216.5481262852056,4.375261012559389e-14
1216.56096628071,4.207283095178638e-14
1216.5738060296037,4.051666597574717e-14
1216.5866455319015,3.907074516554562e-14
1216.5994847876166,3.772341348271892e-14
1216.6123237967636,3.6464494587755057e-14
1216.6251625593568,3.5285088070043983e-14
