#WAVELENGTH FLUX
1962.4 1.2379826950601702e-18
1962.45 1.2380820131338062e-18
1962.5 1.238181330099907e-18
1962.55 1.2382806462197224e-18
1962.6 1.2383799615128046e-18
1962.65 1.2384792745872528e-18
1962.7 1.2385785876817583e-18
1962.75 1.2386778987007884e-18
1962.8 1.2387772092965276e-18
1962.85 1.2388765183719456e-18
1962.9 1.238975826518494e-18
1962.95 1.2390751338030115e-18
1963.0 1.2391744403862502e-18
1963.05 1.2392737444875653e-18
1963.1 1.239373048265665e-18
1963.15 1.2394723509668747e-18
1963.2 1.2395716529271986e-18
1963.25 1.239670952964768e-18
1963.3 1.23977025272003e-18
1963.35 1.2398695509535107e-18
1963.4 1.239968847726826e-18
1963.45 1.2400681444166851e-18
1963.5 1.2401674390361165e-18
1963.55 1.2402667328435943e-18
1963.6 1.2403660253155294e-18
1963.65 1.240465316654789e-18
1963.7 1.2405646072692065e-18
1963.75 1.2406638973744605e-18
1963.8 1.2407631847558302e-18
1963.85 1.2408624717685584e-18
1963.9 1.2409617577623027e-18
1963.95 1.2410610431229586e-18
1964.0 1.2411603270539156e-18
1964.05 1.2412596090047543e-18
1964.1 1.2413588908778707e-18
1964.15 1.2414581710537862e-18
1964.2 1.2415574502352286e-18
1964.25 1.2416567297149988e-18
1964.3 1.2417560064663216e-18
1964.35 1.2418552822153121e-18
1964.4 1.2419545561033187e-18
1964.45 1.2420538297834797e-18
1964.5 1.2421531021773452e-18
1964.55 1.2422523738300546e-18
1964.6 1.2423516438139564e-18
1964.65 1.2424509130468653e-18
1964.7 1.2425501810235119e-18
1964.75 1.242649448188394e-18
1964.8 1.2427487135692398e-18
1964.85 1.2428479785208447e-18
1964.9 1.242947241719028e-18
1964.95 1.2430465040291089e-18
