WAVELENGTH FLUX
384.5 1.4937063190774485e-14
385.5 1.4937063190774485e-14
386.5 1.4937063190774485e-14
387.5 1.4937063190774485e-14
388.5 1.4937063190774485e-14
389.5 1.4937063190774485e-14
390.5 1.4937063190774485e-14
391.5 1.4937063190774485e-14
392.5 1.4937063190774485e-14
393.5 1.4937063190774485e-14
394.5 1.4937063190774485e-14
395.5 1.4937063190774485e-14
396.5 1.4937063190774485e-14
397.5 1.4937063190774485e-14
398.5 1.4937063190774485e-14
399.5 1.4937063190774485e-14
400.5 4.653994153465216e-16
401.5 4.653994153465216e-16
402.5 4.653994153465216e-16
403.5 4.653994153465216e-16
404.5 4.653994153465216e-16
405.5 4.653994153465216e-16
406.5 4.653994153465216e-16
407.5 4.653994153465216e-16
408.5 4.653994153465216e-16
409.5 4.653994153465216e-16
410.5 4.653994153465216e-16
411.5 4.653994153465216e-16
412.5 4.653994153465216e-16
413.5 4.653994153465216e-16
414.5 4.653994153465216e-16
415.5 4.653994153465216e-16
416.5 4.653994153465216e-16
417.5 4.653994153465216e-16
418.5 4.653994153465216e-16
419.5 4.653994153465216e-16
420.5 4.653994153465216e-16
421.5 4.653994153465216e-16
422.5 4.653994153465216e-16
423.5 4.653994153465216e-16
424.5 4.653994153465216e-16
425.5 4.653994153465216e-16
426.5 4.653994153465216e-16
427.5 4.653994153465216e-16
428.5 4.653994153465216e-16
429.5 4.653994153465216e-16
430.5 4.653994153465216e-16
431.5 4.653994153465216e-16
432.5 4.653994153465216e-16
433.5 4.653994153465216e-16
434.5 4.653994153465216e-16
435.5 4.653994153465216e-16
436.5 4.653994153465216e-16
437.5 4.653994153465216e-16
438.5 4.653994153465216e-16
439.5 4.653994153465216e-16
440.5 4.653994153465216e-16
441.5 4.653994153465216e-16
442.5 4.653994153465216e-16
443.5 4.653994153465216e-16
444.5 4.653994153465216e-16
445.5 4.653994153465216e-16
446.5 4.653994153465216e-16
447.5 4.653994153465216e-16
448.5 4.653994153465216e-16
449.5 4.653994153465216e-16
450.5 4.653994153465216e-16
451.5 4.653994153465216e-16
452.5 4.653994153465216e-16
453.5 4.653994153465216e-16
454.5 4.653994153465216e-16
455.5 4.653994153465216e-16
456.5 4.653994153465216e-16
457.5 4.653994153465216e-16
458.5 4.653994153465216e-16
459.5 4.653994153465216e-16
460.5 4.653994153465216e-16
461.5 4.653994153465216e-16
462.5 4.653994153465216e-16
463.5 4.653994153465216e-16
464.5 4.653994153465216e-16
465.5 4.653994153465216e-16
466.5 4.653994153465216e-16
467.5 4.653994153465216e-16
468.5 4.653994153465216e-16
469.5 4.653994153465216e-16
470.5 4.653994153465216e-16
471.5 4.653994153465216e-16
472.5 4.653994153465216e-16
473.5 4.653994153465216e-16
474.5 4.653994153465216e-16
475.5 4.653994153465216e-16
476.5 4.653994153465216e-16
477.5 4.653994153465216e-16
478.5 4.653994153465216e-16
479.5 4.653994153465216e-16
480.5 4.653994153465216e-16
481.5 4.653994153465216e-16
482.5 4.653994153465216e-16
483.5 4.653994153465216e-16
484.5 4.653994153465216e-16
485.5 4.653994153465216e-16
486.5 4.653994153465216e-16
487.5 4.653994153465216e-16
488.5 4.653994153465216e-16
489.5 4.653994153465216e-16
490.5 4.653994153465216e-16
491.5 4.653994153465216e-16
492.5 4.653994153465216e-16
493.5 4.653994153465216e-16
494.5 4.653994153465216e-16
495.5 4.653994153465216e-16
496.5 4.653994153465216e-16
497.5 4.653994153465216e-16
498.5 4.653994153465216e-16
499.5 4.653994153465216e-16
500.5 1.2293149724207285e-15
501.5 1.2293149724207285e-15
502.5 1.2293149724207285e-15
503.5 1.2293149724207285e-15
504.5 1.2293149724207285e-15
505.5 1.2293149724207285e-15
506.5 1.2293149724207285e-15
507.5 1.2293149724207285e-15
508.5 1.2293149724207285e-15
509.5 1.2293149724207285e-15
510.5 1.2293149724207285e-15
511.5 1.2293149724207285e-15
512.5 1.2293149724207285e-15
513.5 1.2293149724207285e-15
514.5 1.2293149724207285e-15
515.5 1.2293149724207285e-15
516.5 1.2293149724207285e-15
517.5 1.2293149724207285e-15
518.5 1.2293149724207285e-15
519.5 1.2293149724207285e-15
520.5 1.2293149724207285e-15
521.5 1.2293149724207285e-15
522.5 1.2293149724207285e-15
523.5 1.2293149724207285e-15
524.5 1.2293149724207285e-15
525.5 1.2293149724207285e-15
526.5 1.2293149724207285e-15
