0.7236948609352112	4.747191388326398e-16
0.7238146662712097	8.36083087647348e-16
0.7239344120025635	5.898410807598663e-16
0.724054217338562	5.188946069494709e-16
0.7241740226745605	6.959764795727574e-16
0.7242938280105591	4.4287297641692385e-16
0.7244136333465576	6.225260175516008e-16
0.7245333790779114	1.3658621209085959e-15
0.7246531844139099	9.793551637249463e-16
0.7247729897499084	1.3805757184771135e-15
0.7248927354812622	9.868143476167044e-16
0.7250125408172607	1.0519195234041565e-15
0.7251323461532593	7.850735988933915e-16
0.725252091884613	2.8002726594747918e-16
0.7253718972206116	9.10520607749852e-16
0.7254916429519653	5.779830959543389e-16
0.7256114482879639	7.046897486824848e-16
0.7257311940193176	9.239983842483255e-16
0.7258509993553162	7.28071881433203e-16
0.7259707450866699	8.55746798699179e-16
0.7260904908180237	6.00197593787267e-16
0.7262102961540222	1.1770107254832109e-15
0.726330041885376	7.246791439025351e-16
0.7264497876167297	9.61699185455904e-16
0.7265695929527283	1.0181223794131179e-15
0.726689338684082	1.0121822432331419e-15
0.7268090844154358	8.395858865215997e-16
0.7269288301467896	7.806931150671067e-16
0.7270486354827881	9.215691996347186e-16
0.7271683812141418	9.10041716497298e-16
0.7272881269454956	5.940124533272977e-16
0.7274078726768494	7.054136971545912e-16
0.7275276184082031	9.812696699439778e-16
0.7276473641395569	5.277560009458494e-16
0.7277671098709106	8.578920155172189e-16
0.7278868556022644	9.019885507512778e-16
0.7280066013336182	1.0810901734372921e-15
0.7281263470649719	7.079593487984456e-16
0.7282460927963257	9.515788358021096e-16
0.7283658385276794	7.404817611434257e-16
0.7284855842590332	1.0826339968627815e-15
0.728605329990387	6.382236027070319e-16
0.7287250757217407	1.7260757989809327e-15
0.7288448214530945	8.707068299157884e-16
0.7289645671844482	8.279117608051857e-16
0.7290842533111572	5.488511447389809e-16
0.729203999042511	1.0314255612453387e-15
0.7293237447738647	1.1752790725016679e-15
0.7294434905052185	1.1411345391231366e-15
0.7295631766319275	1.3019949896526744e-15
0.7296829223632812	1.4750316446781112e-15
0.7298026084899902	1.1119708771118158e-15
0.729922354221344	1.5103755767099545e-15
0.7300420999526978	1.0250874254592716e-15
0.7301617860794067	1.6076207824062606e-15
0.7302815318107605	1.4045174223686115e-15
0.7304012179374695	1.426394695209414e-15
0.7305209636688232	1.521109707613153e-15
0.7306406497955322	9.948809600107624e-16
0.730760395526886	1.6141046078592554e-15
0.730880081653595	1.2302033357795969e-15
0.7309998273849487	1.3348567975117074e-15
0.7311195135116577	1.8561259554496874e-15
0.7312391996383667	1.3199461589038348e-15
0.7313589453697205	1.9735867671025198e-15
0.7314786314964294	8.725589203945191e-16
0.7315983176231384	1.6694095065678568e-15
0.7317180633544922	1.5769076853761749e-15
0.7318377494812012	1.2242807755332764e-15
0.7319574356079102	1.5525478648460884e-15
0.7320771217346191	2.0497079240063693e-15
0.7321968078613281	1.5036053482416693e-15
0.7323165535926819	1.3589007806315864e-15
0.7324362397193909	2.3562250071787038e-15
0.7325559258460999	1.6129532783257e-15
0.7326756119728088	2.0947283604276458e-15
0.7327952980995178	1.6906614573353488e-15
0.7329149842262268	2.023485266267034e-15
0.7330346703529358	1.814096392365166e-15
0.7331543564796448	1.369084445998188e-15
0.7332740426063538	1.4155832725497785e-15
0.7333937287330627	1.4756193796643872e-15
0.7335134148597717	1.3747552257009372e-15
0.7336331009864807	1.7967673688137637e-15
0.7337527871131897	1.8976508986558822e-15
0.7338724136352539	1.6849947010390992e-15
0.7339920997619629	1.6356163859833177e-15
0.7341117858886719	1.9462119327966817e-15
0.7342314720153809	1.9780182317243175e-15
0.7343511581420898	1.876546225742094e-15
0.734470784664154	1.8060713904646418e-15
0.734590470790863	1.6439094738116477e-15
0.734710156917572	1.6261016648868101e-15
0.7348297834396362	1.8109359006807232e-15
0.7349494695663452	1.6443016500662265e-15
0.7350691556930542	1.662366851127911e-15
0.7351887822151184	1.6559463413877234e-15
0.7353084683418274	1.587556054193464e-15
0.7354281544685364	1.656985015539294e-15
0.7356054186820984	1.7034058091806186e-15
0.735741138458252	1.5262043990326509e-15
0.7358768582344055	1.7736893208911099e-15
0.7360126376152039	1.927588854660112e-15
0.7361483573913574	1.8525355945445132e-15
0.736284077167511	1.846843956655438e-15
0.7364197969436646	1.8022709653885485e-15
0.7365554571151733	2.291717519014658e-15
0.7366911768913269	2.1052538035884645e-15
0.7368268966674805	2.085971310302457e-15
0.736962616443634	2.0108123828266886e-15
0.7370983362197876	1.9201980686788444e-15
0.7372339963912964	2.1901989262203356e-15
0.73736971616745	2.116612091894671e-15
0.7375054359436035	2.0239386406520517e-15
0.7376410961151123	1.9159557041625213e-15
0.7377768158912659	1.7108186180185146e-15
0.7379124760627747	1.898307772706478e-15
0.7380481362342834	1.9781751445777963e-15
0.738183856010437	2.1827905643054127e-15
0.7383195161819458	2.0774518529189734e-15
0.7384551763534546	2.168152140910964e-15
0.7385908961296082	2.0129081540964325e-15
0.7387265563011169	2.179265636695414e-15
0.7388622164726257	2.1059809813736823e-15
0.7389978766441345	2.3414123067553574e-15
0.7391335368156433	2.2226364764519127e-15
0.7392691969871521	2.3391640695551077e-15
0.7394048571586609	2.0835960181601193e-15
0.7395405173301697	1.9770504965820794e-15
0.7396761775016785	2.059134765434599e-15
0.7398118376731873	2.088947572320872e-15
0.7399474382400513	2.1869552135488253e-15
0.7400830984115601	2.014450389335146e-15
0.7402187585830688	2.3549817745703713e-15
0.7403544187545776	2.17972578734401e-15
0.7404900193214417	2.261735729055408e-15
0.7406256794929504	1.9753613011270175e-15
0.7407612800598145	2.153070719285101e-15
0.7408969402313232	2.02738585298914e-15
0.7410325407981873	2.0553360344244005e-15
0.7411681413650513	2.0475266024089526e-15
0.7413038015365601	2.0855255592139646e-15
0.7414394021034241	2.027332489913463e-15
0.7415750026702881	2.2323587206204976e-15
0.7417106628417969	2.171935837086349e-15
0.7418462634086609	2.2096991069737873e-15
0.7419818639755249	1.8718496398078058e-15
0.7421174645423889	1.9617905627625828e-15
0.7422530651092529	1.9697397552143276e-15
0.7423886656761169	1.7070740971169402e-15
0.742524266242981	2.198196399550074e-15
0.742659866809845	2.3759704039703856e-15
0.742795467376709	2.1326718365746126e-15
0.7429310083389282	2.0993711597697834e-15
0.7430666089057922	2.0570724519662718e-15
0.7432022094726562	2.243270834321738e-15
0.7433378100395203	2.120631898504103e-15
0.7434733510017395	2.341890033337609e-15
0.7436089515686035	2.0072163044491205e-15
0.7437444925308228	2.0702776956139663e-15
0.7438800930976868	1.5721502189488027e-15
0.744015634059906	1.9705052612404086e-15
0.74415123462677	1.8193594315829304e-15
0.7442867755889893	2.0821166751177397e-15
0.7444223165512085	1.935735405788567e-15
0.7445579171180725	1.8365614001922444e-15
0.7446934580802917	1.6171563616890943e-15
0.744828999042511	1.8359146905370157e-15
0.7449645400047302	1.648168778986916e-15
0.7451000809669495	1.8699109931497775e-15
0.7452356219291687	1.9016014603218763e-15
0.7453711628913879	2.043379952615669e-15
0.7455067038536072	2.070631120111208e-15
0.7456422448158264	2.0414578231001124e-15
0.7457777857780457	1.8127095876722737e-15
0.7459133267402649	1.924488925831398e-15
0.7460488677024841	1.9914248574552217e-15
0.7461844086647034	1.9932131557651124e-15
0.7463198900222778	2.1471681701921595e-15
0.7464554309844971	1.994284652443389e-15
0.7465909719467163	2.151006923509116e-15
0.7467264533042908	1.9016590585622896e-15
0.74686199426651	2.1615590482077732e-15
0.7469974756240845	2.2465120058944065e-15
0.7471330165863037	2.3472733512338835e-15
0.7472684979438782	2.2384893333344874e-15
0.7474040389060974	2.17037602591398e-15
0.7475395202636719	2.1688894830915488e-15
0.7476750016212463	2.058406952374671e-15
0.7478104829788208	2.22438644652094e-15
0.74794602394104	1.9978280030199906e-15
0.7480815052986145	1.9247360476937593e-15
0.748216986656189	2.094095203299573e-15
0.7483524680137634	1.9526682296788908e-15
0.7484879493713379	2.456483214947512e-15
0.7486234307289124	2.0150581354748008e-15
0.7487589120864868	2.136557388461905e-15
0.7488943934440613	2.1963354681649562e-15
0.7490298748016357	2.3240036621069134e-15
0.7491653561592102	2.247386143895973e-15
0.7493007779121399	2.5040013397720044e-15
0.7494362592697144	2.0757046357070246e-15
0.7495717406272888	2.105106843372116e-15
0.7497071623802185	2.2614873366436257e-15
0.749842643737793	2.3524953093537063e-15
0.7499781250953674	2.3617730729832195e-15
0.7501135468482971	2.3794190986151315e-15
0.7502490282058716	2.4291083806416737e-15
0.7503844499588013	2.5020440583891366e-15
0.750519871711731	2.4623957166775836e-15
0.7506553530693054	2.2374906814896746e-15
0.7507907748222351	2.2702909735809133e-15
0.7509261965751648	2.3108079475798755e-15
0.7510616779327393	2.1410661448401395e-15
0.751197099685669	2.71264207182321e-15
0.7513325214385986	2.401544446230361e-15
0.7514679431915283	2.5334469578756425e-15
0.751603364944458	2.531249754410465e-15
0.7517387866973877	2.39782893620723e-15
0.7518742084503174	2.356092870038932e-15
0.7520096302032471	2.3980034249943645e-15
0.7521450519561768	2.3963514989889818e-15
0.7522804737091064	2.455047070585442e-15
0.7524158954620361	2.4567889938414706e-15
0.7525513172149658	2.486769089734826e-15
0.7526866793632507	2.4347792662235412e-15
0.7528221011161804	2.397433795337336e-15
0.7529575228691101	2.1857032988527834e-15
0.753092885017395	2.3534585975729713e-15
0.7532283067703247	2.400410692630461e-15
0.7533636689186096	2.5409688222054975e-15
0.7534990906715393	2.543616011923904e-15
0.7536344528198242	2.2650827797464834e-15
0.7537698745727539	2.4239344916416076e-15
0.7539052367210388	2.4962791521501238e-15
0.7540405988693237	2.6534037638657965e-15
0.7541760206222534	2.6406315658123857e-15
0.7543113827705383	2.5085024728537138e-15
0.7544467449188232	2.74075446006787e-15
0.7545821070671082	2.7406614982019087e-15
0.7547175288200378	2.6956340737588173e-15
0.7548528909683228	2.698113974470141e-15
0.7549882531166077	2.702978908202696e-15
0.7551236152648926	2.73488833339166e-15
0.7552589774131775	2.7007603171556004e-15
0.7553943395614624	2.734385407579228e-15
0.7555296421051025	2.7422623904722193e-15
0.7556650042533875	2.7629081832868324e-15
0.7558003664016724	2.8554782965098868e-15
0.7559357285499573	2.7599005810493692e-15
0.7560710906982422	2.6945763413659335e-15
0.7562063932418823	2.6089302989702095e-15
0.7563417553901672	2.5857283724790197e-15
0.7564771175384521	2.8026200524694294e-15
0.7566124200820923	2.720020999343216e-15
0.7567477822303772	2.6368789980978124e-15
0.7568830847740173	2.8711416297705133e-15
0.7570184469223022	2.5171955719913847e-15
0.7571537494659424	2.646418706666264e-15
0.7572890520095825	2.619689946740944e-15
0.7574244141578674	2.8561525347359012e-15
0.7575597167015076	2.8735361919124012e-15
0.7576950192451477	2.8702666447359996e-15
0.7578303217887878	2.7636203262372365e-15
0.7579656839370728	2.5390989969744336e-15
0.7581009864807129	2.922623021755209e-15
0.758236289024353	2.8598123523427502e-15
0.7583715915679932	3.0411034493182986e-15
0.7585068941116333	3.1069530611872688e-15
0.7586421966552734	2.9100558056750336e-15
0.7587774991989136	2.832814659456677e-15
0.7589128017425537	2.451442098361928e-15
0.7590480446815491	1.932651147069377e-15
0.7591833472251892	1.5845070532207036e-15
0.7593186497688293	1.4611028231352246e-15
0.7594539523124695	1.4772425065495633e-15
0.7595891952514648	1.371990192523744e-15
0.759724497795105	1.6021379381386835e-15
0.7598598003387451	1.582955077103097e-15
0.7599950432777405	1.6725354816596988e-15
0.7601303458213806	1.6432821400350875e-15
0.760265588760376	1.582305932228145e-15
0.7604008913040161	1.5558362585055665e-15
0.7605361342430115	8.234027397291551e-16
0.7606714367866516	1.5612661632139401e-15
0.760806679725647	1.4306015902210709e-15
0.7609419226646423	1.4205481561701096e-15
0.7610771656036377	1.4767803441977177e-15
0.7612124681472778	1.94418646526156e-15
0.7613477110862732	1.6803733951579981e-15
0.7614829540252686	1.830869974061406e-15
0.7616181969642639	2.1610372759122646e-15
0.7617534399032593	1.7416798399352514e-15
0.7618886828422546	1.8961656263828718e-15
0.76202392578125	2.0614196368098177e-15
0.7621591687202454	2.365817231789885e-15
0.7622944116592407	2.094350795491407e-15
0.7624296545982361	2.1567644182098403e-15
0.7625648975372314	1.973277388318535e-15
0.7627001404762268	1.7646364445090927e-15
0.7628353238105774	1.5444971343197915e-15
0.7629705667495728	1.305982397251874e-15
0.7631058096885681	8.555333463964709e-16
0.7632409930229187	9.980694037824644e-16
0.7633762359619141	7.79143468290105e-16
0.7635114789009094	9.19633835229361e-16
0.76364666223526	1.20486265109659e-15
0.7637819051742554	1.2739939862405785e-15
0.763917088508606	1.2302500284708143e-15
0.7640522718429565	9.839542349911819e-16
0.7641875147819519	1.1468411059679072e-15
0.7643226981163025	1.1722334596606966e-15
0.7644578814506531	1.193250994060036e-15
0.7645931243896484	1.118063055705824e-15
0.764728307723999	1.106387659439989e-15
0.7648634910583496	1.1098565769963506e-15
0.7649986743927002	1.3341671009344056e-15
0.7651338577270508	1.1073342187585457e-15
0.7652691006660461	1.1493150774486002e-15
0.7654042840003967	8.601729164254971e-16
0.7655394673347473	9.129106170896483e-16
0.7656746506690979	8.560050378689731e-16
0.7658097743988037	7.493551194801842e-16
0.7659449577331543	6.749241638830214e-16
0.7660801410675049	7.586733818724879e-16
0.7662153244018555	5.25393837814194e-16
0.766350507736206	4.3172250235037023e-16
0.7664856910705566	4.212144763045294e-16
0.7666208148002625	4.224331449573915e-16
0.766755998134613	1.055789246363247e-16
0.7668911814689636	3.4170569053747516e-16
0.7670263051986694	2.876868525406018e-16
0.76716148853302	4.872084278816676e-16
0.7672966122627258	5.227170019426336e-16
0.7674317955970764	6.010601909649271e-16
0.7675669193267822	5.17497426102975e-16
0.7677021026611328	6.206309930903561e-16
0.7678372263908386	6.871133915104845e-16
0.7679723501205444	7.802169766716314e-16
0.768107533454895	8.096169079356769e-16
0.7682426571846008	7.964558688199172e-16
0.7683777809143066	7.295472010690831e-16
0.7685129046440125	5.865256349856353e-16
0.7686480283737183	7.372520245155451e-16
0.7687831521034241	8.569947958678398e-16
0.7689183354377747	8.254488007528071e-16
0.7690534591674805	7.497657716409249e-16
0.7691885828971863	7.014652530709653e-16
0.7693237066268921	8.283586765639808e-16
0.7694587707519531	5.381222548521435e-16
0.7695938944816589	7.045429472848138e-16
0.7697290182113647	5.957824345497039e-16
0.7698641419410706	6.772580043505031e-16
0.7699992656707764	4.334831397405771e-16
0.7701343894004822	5.001703613152634e-16
0.7702694535255432	5.795417953959644e-16
0.770404577255249	4.76790769663387e-16
0.7705397009849548	4.528611889309466e-16
0.7706747651100159	5.7828739254064e-16
0.7708098888397217	7.727023650613873e-16
0.7709449529647827	9.05832703903273e-16
0.7710800766944885	6.71155184905095e-16
0.7712151408195496	8.498254560627202e-16
0.7713502645492554	8.299981088333915e-16
0.7714853286743164	1.091881373185312e-15
0.7716203927993774	1.0630442423751577e-15
0.7717555165290833	1.044152337156953e-15
0.7718905806541443	9.903664861601338e-16
0.7720256447792053	1.0546192291652928e-15
0.7721607089042664	9.709158568340964e-16
0.7722958326339722	1.0596916859699252e-15
0.7724308967590332	1.3305272944809355e-15
0.7725659608840942	1.2235991257689735e-15
0.7727010250091553	1.3851831541937033e-15
0.7728360891342163	1.3419955911911667e-15
0.7729711532592773	1.383158639570647e-15
0.7731062173843384	1.3556418213670255e-15
0.7732412815093994	1.389257276790878e-15
0.7733763456344604	1.4960487555609769e-15
0.7735114097595215	1.3759987759466249e-15
0.7736464142799377	1.409464200659695e-15
0.7737814784049988	1.5028234309522352e-15
0.7739165425300598	1.7062600984546288e-15
0.7740516066551208	1.5319054601632643e-15
0.7741866111755371	1.5483524047792195e-15
0.7743216753005981	1.4562781234676641e-15
0.7744567394256592	1.3376907579949835e-15
0.7745917439460754	1.4382466978447514e-15
0.7747268080711365	1.2695913207389875e-15
0.7748618125915527	1.1426413048571836e-15
0.7749968767166138	1.2413213843661384e-15
